HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\excel,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7181969,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\ms-access,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7153565,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\ms-excel,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7181969,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\ms-powerpoint,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7163059,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\ms-word,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7172483,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\powerpoint,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7163059,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\ProtocolExecute\word,WarnOnOpen,RegDword,0,,,Internet Explorer registry artifacts,False,False,2016-06-21 01:58:05.7172483,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims,,,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\$RECYCLE.BIN,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\ProgramData,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\ProgramData\Microsoft\Windows\DRM,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\Favorites,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\LocalLow,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Roaming\Microsoft\Windows\Cookies,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Microsoft\Windows\History,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Microsoft\Windows\Temporary Internet Files\Low,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Microsoft\Windows\INetCache\Low,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Microsoft\Feeds,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Temp\Low,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Microsoft\Windows\Temporary Internet Files\Virtualized,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\LowRegistry\IEShims\NormalizedPaths,C:\Users\Hunter\AppData\Local\Microsoft\PlayReady,RegNone,,,,Internet Explorer registry artifacts,True,False,2016-06-21 08:38:48.2431914,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,Version,RegSz,6.3.9600.17031,,,Internet Explorer registry artifacts,True,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,User Favorites Path,RegSz,file:///C:\Users\Hunter\Favorites\,,,Internet Explorer registry artifacts,True,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,UpgradeTime,RegBinary,(Binary data),,,Internet Explorer registry artifacts,True,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,ConfiguredScopes,RegDword,5,,,Internet Explorer registry artifacts,True,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,LastCrawl,RegBinary,(Binary data),,,Internet Explorer registry artifacts,True,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,Version,RegSz,6.3.9600.17031,,,Internet Explorer registry artifacts,False,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,User Favorites Path,RegSz,file:///C:\Users\Hunter\Favorites\,,,Internet Explorer registry artifacts,False,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,UpgradeTime,RegBinary,33-AB-EF-AE-B4-CB-D1-01,,,Internet Explorer registry artifacts,False,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,ConfiguredScopes,RegDword,5,,,Internet Explorer registry artifacts,False,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,Internet Explorer,Web Browsers,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Internet Explorer\Main\WindowsSearch,LastCrawl,RegBinary,9F-03-07-BD-98-CB-D1-01,,,Internet Explorer registry artifacts,False,False,2016-06-21 12:01:45.9949363,
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .,"Open Exes:  Open ProgIds: ",User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .3g2,Open Exes:  Open ProgIds: WMP11.AssocFile.3G2,User choice: WMP11.AssocFile.3G2,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .3gp,Open Exes:  Open ProgIds: WMP11.AssocFile.3GP,User choice: WMP11.AssocFile.3GP,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .3gp2,Open Exes:  Open ProgIds: WMP11.AssocFile.3G2,User choice: WMP11.AssocFile.3G2,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .3gpp,Open Exes:  Open ProgIds: WMP11.AssocFile.3GP,User choice: WMP11.AssocFile.3GP,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .7z,"Open Exes: chrome.exe, Skype.exe Open ProgIds: ",User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .aac,Open Exes:  Open ProgIds: WMP11.AssocFile.ADTS,User choice: WMP11.AssocFile.ADTS,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .acrobatsecuritysettings,"Open Exes:  Open ProgIds: ",User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .adt,Open Exes:  Open ProgIds: WMP11.AssocFile.ADTS,User choice: WMP11.AssocFile.ADTS,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .adts,Open Exes:  Open ProgIds: WMP11.AssocFile.ADTS,User choice: WMP11.AssocFile.ADTS,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .AIF,Open Exes:  Open ProgIds: WMP11.AssocFile.AIFF,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .AIFC,Open Exes:  Open ProgIds: WMP11.AssocFile.AIFF,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .AIFF,Open Exes:  Open ProgIds: WMP11.AssocFile.AIFF,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .api,"Open Exes:  Open ProgIds: ",User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .arw,"Open Exes:  Open ProgIds: ",User choice: Microsoft.PhotoManager.imagetype,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .ASF,Open Exes:  Open ProgIds: WMP11.AssocFile.ASF,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .ASX,Open Exes:  Open ProgIds: WMP11.AssocFile.ASX,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .AU,Open Exes:  Open ProgIds: WMP11.AssocFile.AU,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .avi,Open Exes:  Open ProgIds: WMP11.AssocFile.AVI,User choice: WMP11.AssocFile.AVI,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .bmp,Open Exes:  Open ProgIds: Paint.Picture,User choice: Paint.Picture,Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .cab,Open Exes:  Open ProgIds: CABFolder,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\tout\E\Users\Hunter\NTUSER.DAT,NtUser,File Extensions,Installed Software,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts,Multiple,(plugin),Extension: .cdxml,Open Exes:  Open ProgIds: Microsoft.PowerShellCmdletDefinitionXML.1,User choice: (UserChoice key not present),Tracks programs associated with file extensions,False,False,2016-06-21 13:14:59.9704535,M:\Forensics\TrainingImages\AliHadi\Challenge2UserPolicyViolation\mout\Registry\20210830122737\20210830122737_FileExts__E_Users_Hunter_NTUSER.DAT.csv
